hemodynamics bgdiffusion value,bgDO2,ppcw,pcv,col,cor,left flow,caSys_pH,caSys_pCO2,cvSys_pCO2,cvSys_pH,cvSys_pO2,caSys_pO2,caSys_HCO3,cvSys_HCO3,caSys_BE,caSys_O2sat,cvSys_O2sat,hb,bgLactate,ecmop1,ecmop2,ecmop3,ecmoUnitFlow,paosys,paoavg,paodia,svl,svr,ppasys,ppadia,ppaavg
0.0006351351351351352,1304.5087833116895,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735488601011,32.05621035359726,41.313627375916454,7.381150189141398,51.49737126455717,262.02795196914616,22.398251795019863,23.75801670863906,-1.2577074431579982,99.8279824859565,85.91139411187471,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922056321377,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0006450450450450451,1304.6201119693885,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735321862043,32.05623893356387,41.31429780951067,7.381145352787089,51.52011569662154,262.4985428181794,22.398256506166707,23.7581171395455,-1.2577380038398973,99.82869670846674,85.92612810786268,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922055516912,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.000654954954954955,1304.6472127744817,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735262801953,32.05624776307154,41.314481105721356,7.381144022734117,51.52683018985551,262.6105824512135,22.398257950331036,23.758144889247003,-1.2577462087392015,99.82887032310278,85.93059738235961,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922055516912,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0006648648648648649,1304.5955102906717,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735323379658,32.056235599970144,41.31437017014592,7.381144800010781,51.52405882525549,262.3916233480758,22.398255990625575,23.758127469515923,-1.257741345356055,99.82853780946053,85.92893577928464,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922054969806,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0006747747747747748,1304.5068103949693,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735464246198,32.056207974550105,41.313950501654126,7.381147839824488,51.51433554353037,261.9823087021495,22.398251801974876,23.758064607579076,-1.257722393095999,99.82794340338721,85.9222183007063,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492205366334,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0006846846846846848,1304.6234502201655,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735228345587,32.0562561776518,41.314622448835166,7.381142954627358,51.535104289186236,262.51858740595736,22.39825893015149,23.758165423233795,-1.2577526939035,99.82870237118968,85.93592228352985,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922052974327,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0006945945945945947,1304.5983954771516,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735243048108,32.05624703490303,41.314587339987035,7.381143194537133,51.5349192678185,262.40743468570605,22.398257684531032,23.75816019656713,-1.2577510156804423,99.8285349753029,85.93580063542876,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492205205982,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007045045045045046,1304.4924540791267,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735428562743,32.05620843068842,41.314078908383095,7.381146919527748,51.51910317171769,261.9522806969675,22.398251883677407,23.758084453428726,-1.2577283085948514,99.82789037923133,85.92549566827795,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922051069833,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007144144144144145,1304.5385669231005,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46573530552954,32.056229625656016,41.31447285625482,7.3811441160450615,51.52741608074189,262.1585469952352,22.398254848008474,23.758143236866548,-1.2577461935852878,99.82820083222882,85.93090926339657,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922050772459,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007243243243243244,1304.5412814338995,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735372860306,32.056228273720194,41.31431600870612,7.381145238190092,51.52057765235187,262.1719687231163,22.398254515138134,23.758120490519104,-1.2577392514872734,99.82820012008713,85.92645263617695,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492205001393,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007342342342342343,1304.4881980357475,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735602154876,32.05620297193718,41.313608058162686,7.3811502424691815,51.49691457170556,261.9790045851359,22.39825064254683,23.758013110550287,-1.25770717104167,99.82788306768576,85.91092344364336,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922049596917,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007441441441441442,1304.492297793772,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735579918169,32.05621182861595,41.313641119350805,7.381150034149552,51.49730502323531,262.00284718600795,22.398252195360133,23.758018559761776,-1.2577085203991578,99.82791253808357,85.9112275440155,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922048982288,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007540540540540541,1304.5220181038862,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735462657508,32.056220441264195,41.31385902641941,7.38114848257273,51.5024269369625,262.11629565660877,22.39825351559698,23.758051838386955,-1.2577184682536815,99.82807783038986,85.9146593138347,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922048931125,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.000763963963963964,1304.5149275924784,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735405729364,32.05621513742757,41.31355726017461,7.381150636866113,51.494659467550434,262.0869704351984,22.39825264233866,23.758006619328466,-1.2577047752741046,99.8280300906153,85.90965721889084,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922048751808,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007738738738738739,1304.5062963794094,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.4657354727527245,32.05621271505901,41.31368760255025,7.381149739154143,51.49932528176165,262.0423068149372,22.398252057952178,23.75802639840961,-1.2577106393809243,99.82793657127115,85.91262553680241,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922048433078,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007837837837837838,1304.5905828011291,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735310616964,32.05624028997875,41.31401385978342,7.381147267407635,51.50855269411984,262.4055844112635,22.39825634498296,23.758075618900683,-1.257725547060027,99.828521285979,85.91847106887458,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922048159806,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0007936936936936938,1304.5763981591394,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46573533576804,32.056232593678125,41.313651839340636,7.381149870268857,51.49992438181761,262.3476811990058,22.398255304456004,23.75802090326522,-1.2577090460262694,99.82842730284707,85.91327431625722,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922047734952,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008036036036036037,1304.5314115529052,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735418423824,32.05621518456908,41.313828203559765,7.3811486677055935,51.50413087466688,262.1503280230917,22.398252686992013,23.75804715185566,-1.2577168644656183,99.8281222600686,85.91597579990979,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922047540617,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008135135135135136,1304.606111672829,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.46573531679035,32.05624780484348,41.314426473508895,7.381144424038547,51.520147123828515,262.4365161799356,22.398257848931763,23.758135975721967,-1.2577439748408688,99.82858452379214,85.92605804261713,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492204720165,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008234234234234235,1304.5708360397364,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735339462234,32.05623878199549,41.314361091537165,7.381144873813936,51.51910711636173,262.2947883047773,22.39825649995088,23.7581261644052,-1.2577405173507186,99.82836627831985,85.92554547575683,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922047006766,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008333333333333334,1304.4909306853044,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735449138256,32.056207662325995,41.31396230845552,7.381147693431376,51.51181011181646,261.95818584950035,22.39825180535112,23.758067306891263,-1.2577225985280793,99.82784392956187,85.92062074568231,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922046702027,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008432432432432433,1304.5575378498377,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735325971486,32.05624554870783,41.314457754766096,7.381144293323339,51.52138501497546,262.23490239977104,22.39825701214017,23.758140458997673,-1.257745022892149,99.82828316833228,85.92697894464254,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922046424631,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008531531531531532,1304.5451838800163,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735352753707,32.0562324619876,41.31437660885227,7.3811448067467085,51.51761851606116,262.1922264235027,22.398255329998484,23.758129502277523,-1.2577416829783945,99.82821789998395,85.9245346453021,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922046344633,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008630630630630631,1304.4713720089676,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735435238453,32.056195868538865,41.314011405642574,7.381147343723123,51.50363852115084,261.8619792690258,22.39824985956756,23.75807530335816,-1.2577251630600024,99.82769773781722,85.91535588860171,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922045978743,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.000872972972972973,1304.509023159444,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735347300342,32.05621992512669,41.314475116142646,7.3811442178658835,51.50457340824955,262.00707502577313,22.398253381304734,23.758142101614226,-1.2577455576090566,99.82791150602993,85.9160133641124,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922045728355,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008828828828828829,1304.5259099797777,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735398184165,32.0562298568638,41.31434837013975,7.381145092865637,51.51095169279053,262.10067670302715,22.39825481877873,23.758123619116674,-1.2577402069679315,99.82802258768149,85.92016951324355,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922045136544,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0008927927927927929,1304.5140208163712,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735579723954,32.05621232298552,41.31369306376798,7.381149638070777,51.50072262819495,262.04963371588207,22.398252491866057,23.758025931596155,-1.2577112212686905,99.82795462493316,85.91337646253628,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.14922044509707,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
0.0009027027027027028,1304.4980276227282,12.275701999999928,5.019146000000047,4.355536999999964,4.355536999999964,2.819999999999999,7.465735564607316,32.05621062043487,41.313740217767986,7.381149289670779,51.50173134949991,261.9928684499739,22.39825226788062,23.758033251596146,-1.2577133382686898,99.82785352404316,85.9139594192449,13.0,0.5,-20.200000000000028,175.80000000000163,154.59999999999997,21.161774999999956,143.3731939999998,107.27966700000073,91.1492204396803,72.73746899999973,72.73746899999973,27.492071017356018,12.173764000000059,14.658907
